token_idx,name,duration_ms
1,Load base weight model.language_model.layers.23.mlp.shared_expert.down_proj.weight,1.079912999557564
1,Load base weight model.language_model.layers.23.mlp.shared_expert_gate.weight,0.07690799975534901
1,MoE / MLP,42.18677699827822
1,Attention,2.594802001112839
1,Load base weight model.language_model.layers.24.mlp.shared_expert.gate_proj.weight,0.7775780031806789
1,Load base weight model.language_model.layers.24.mlp.shared_expert.up_proj.weight,0.5330090025381651
1,Load base weight model.language_model.layers.24.mlp.shared_expert.down_proj.weight,0.6275019986787811
1,Load base weight model.language_model.layers.24.mlp.shared_expert_gate.weight,0.06397400284186006
1,MoE / MLP,28.901876998133957
1,Attention,2.466587000526488
1,Load base weight model.language_model.layers.25.mlp.shared_expert.gate_proj.weight,0.8945500012487173
1,Load base weight model.language_model.layers.25.mlp.shared_expert.up_proj.weight,0.5886079998163041
1,Load base weight model.language_model.layers.25.mlp.shared_expert.down_proj.weight,0.6452490015362855
1,Load base weight model.language_model.layers.25.mlp.shared_expert_gate.weight,0.11147999975946732
1,MoE / MLP,23.14443800059962
1,Attention,3.2297229990945198
1,Load base weight model.language_model.layers.26.mlp.shared_expert.gate_proj.weight,0.7948790007503703
1,Load base weight model.language_model.layers.26.mlp.shared_expert.up_proj.weight,0.5841199999849778
1,Load base weight model.language_model.layers.26.mlp.shared_expert.down_proj.weight,0.6733980007993523
1,Load base weight model.language_model.layers.26.mlp.shared_expert_gate.weight,0.12973599950782955
1,MoE / MLP,26.95451299950946
1,Attention,1.9464719989628065
1,Load base weight model.language_model.layers.27.mlp.shared_expert.gate_proj.weight,0.7441679990733974
1,Load base weight model.language_model.layers.27.mlp.shared_expert.up_proj.weight,0.5803439998999238
1,Load base weight model.language_model.layers.27.mlp.shared_expert.down_proj.weight,0.5245889988145791
1,Load base weight model.language_model.layers.27.mlp.shared_expert_gate.weight,0.09705800039228052
1,MoE / MLP,26.416898999741534
1,Attention,2.5867060030577704
1,Load base weight model.language_model.layers.28.mlp.shared_expert.gate_proj.weight,0.7093089989211876
1,Load base weight model.language_model.layers.28.mlp.shared_expert.up_proj.weight,0.6605890011996962
1,Load base weight model.language_model.layers.28.mlp.shared_expert.down_proj.weight,0.665253999613924
1,Load base weight model.language_model.layers.28.mlp.shared_expert_gate.weight,0.0825749993964564
1,MoE / MLP,23.33818600163795
1,Attention,2.3547009986941703
1,Load base weight model.language_model.layers.29.mlp.shared_expert.gate_proj.weight,0.6304979979177006
1,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.5212159994698595
1,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.5536930002563167
1,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.07690699931117706
1,MoE / MLP,27.03075300087221
1,Attention,2.368019999266835
1,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.8262279989139643
1,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.6593159996555187
1,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.5557030017371289
1,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.07803800326655619
1,MoE / MLP,25.296061001427006
1,Attention,1.7185699980473146
1,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,0.5903950004721992
1,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,0.47812900083954446
1,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.43894100235775113
1,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.07658100003027357
1,MoE / MLP,25.50919999703183
1,Attention,2.9611419995489996
1,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.6403529987437651
1,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.4778539987455588
1,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.4869090007559862
1,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.08053900091908872
1,MoE / MLP,46.66848899796605
1,Attention,2.90224999844213
1,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.7780090018059127
1,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.6276339991018176
1,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.5416880012489855
1,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.09335900176665746
1,MoE / MLP,29.712977000599494
1,Attention,2.303388002474094
1,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.7856920019548852
1,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.5586269980994985
1,Load base weight model.language_model.layers.34.mlp.shared_expert.down_proj.weight,0.6479339972429443
1,Load base weight model.language_model.layers.34.mlp.shared_expert_gate.weight,0.07670500053791329
1,MoE / MLP,31.841856998653384
1,Attention,2.2673050007142592
1,Load base weight model.language_model.layers.35.mlp.shared_expert.gate_proj.weight,0.8367279988306109
1,Load base weight model.language_model.layers.35.mlp.shared_expert.up_proj.weight,0.6409119996533263
1,Load base weight model.language_model.layers.35.mlp.shared_expert.down_proj.weight,0.6413660012185574
1,Load base weight model.language_model.layers.35.mlp.shared_expert_gate.weight,0.10330800068913959
1,MoE / MLP,29.91706200191402
1,Attention,3.1672330005676486
1,Load base weight model.language_model.layers.36.mlp.shared_expert.gate_proj.weight,0.8807660015008878
1,Load base weight model.language_model.layers.36.mlp.shared_expert.up_proj.weight,0.7171190009103157
1,Load base weight model.language_model.layers.36.mlp.shared_expert.down_proj.weight,0.6338149978546426
1,Load base weight model.language_model.layers.36.mlp.shared_expert_gate.weight,0.13141199815436266
1,MoE / MLP,33.587269001145614
1,Attention,2.3956340010045096
1,Load base weight model.language_model.layers.37.mlp.shared_expert.gate_proj.weight,0.6026330011081882
1,Load base weight model.language_model.layers.37.mlp.shared_expert.up_proj.weight,0.48398400031146593
1,Load base weight model.language_model.layers.37.mlp.shared_expert.down_proj.weight,0.43394900058046915
1,Load base weight model.language_model.layers.37.mlp.shared_expert_gate.weight,0.06355899677146226
1,MoE / MLP,32.46211399891763
1,Attention,1.9166239981132094
1,Load base weight model.language_model.layers.38.mlp.shared_expert.gate_proj.weight,0.5603319987130817
1,Load base weight model.language_model.layers.38.mlp.shared_expert.up_proj.weight,0.4745619989989791
1,Load base weight model.language_model.layers.38.mlp.shared_expert.down_proj.weight,0.4544969997368753
1,Load base weight model.language_model.layers.38.mlp.shared_expert_gate.weight,0.06025800030329265
1,MoE / MLP,29.326660998776788
1,Attention,1.7785070012905635
1,Load base weight model.language_model.layers.39.mlp.shared_expert.gate_proj.weight,0.6609609990846366
1,Load base weight model.language_model.layers.39.mlp.shared_expert.up_proj.weight,0.5365489996620454
1,Load base weight model.language_model.layers.39.mlp.shared_expert.down_proj.weight,0.5022609984735027
1,Load base weight model.language_model.layers.39.mlp.shared_expert_gate.weight,0.0862319975567516
1,MoE / MLP,26.674007000110578
1,Router,1.5198400020599365
1,MoE Decode Loop,61.1130256652832
1,Router,0.4729599952697754
1,MoE Decode Loop,44.47798538208008
1,Router,0.4015359878540039
1,MoE Decode Loop,60.660545349121094
1,Router,0.44543999433517456
1,MoE Decode Loop,52.864768981933594
1,Router,0.3563520014286041
1,MoE Decode Loop,33.31961441040039
1,Router,0.3184640109539032
1,MoE Decode Loop,33.638145446777344
1,Router,0.39423999190330505
1,MoE Decode Loop,44.217472076416016
1,Router,0.477183997631073
1,MoE Decode Loop,43.24262237548828
1,Router,0.31839999556541443
1,MoE Decode Loop,44.876766204833984
1,Router,0.3031040132045746
1,MoE Decode Loop,49.156673431396484
1,Router,0.3479360044002533
1,MoE Decode Loop,42.640960693359375
1,Router,0.363647997379303
1,MoE Decode Loop,35.134849548339844
1,Router,0.3420160114765167
1,MoE Decode Loop,27.80780792236328
1,Router,0.3970879912376404
1,MoE Decode Loop,30.80134391784668
1,Router,0.3102720081806183
1,MoE Decode Loop,25.786943435668945
1,Router,0.418720006942749
1,MoE Decode Loop,51.68873596191406
1,Router,0.3121280074119568
1,MoE Decode Loop,25.16649627685547
1,Router,0.32767999172210693
1,MoE Decode Loop,44.29622268676758
1,Router,0.3051519989967346
1,MoE Decode Loop,38.071678161621094
1,Router,0.3110400140285492
1,MoE Decode Loop,35.49919891357422
1,Router,0.3284800052642822
1,MoE Decode Loop,36.587615966796875
1,Router,0.3164159953594208
1,MoE Decode Loop,39.26723098754883
1,Router,0.2887679934501648
1,MoE Decode Loop,33.05740737915039
1,Router,0.25600001215934753
1,MoE Decode Loop,41.64342498779297
1,Router,0.2715199887752533
1,MoE Decode Loop,28.472511291503906
1,Router,0.29820799827575684
1,MoE Decode Loop,22.599456787109375
1,Router,0.3850240111351013
1,MoE Decode Loop,26.16681671142578
1,Router,0.32841598987579346
1,MoE Decode Loop,25.807199478149414
1,Router,0.3256320059299469
1,MoE Decode Loop,22.832927703857422
1,Router,0.31520000100135803
1,MoE Decode Loop,26.542816162109375
1,Router,0.31539198756217957
1,MoE Decode Loop,24.91587257385254
1,Router,0.3105599880218506
1,MoE Decode Loop,25.09222412109375
1,Router,0.3184640109539032
1,MoE Decode Loop,45.79072189331055
1,Router,0.37171199917793274
1,MoE Decode Loop,29.156320571899414
1,Router,0.2826240062713623
1,MoE Decode Loop,31.324800491333008
1,Router,0.4034560024738312
1,MoE Decode Loop,28.96556854248047
1,Router,0.4097279906272888
1,MoE Decode Loop,32.76396942138672
1,Router,0.2744320034980774
1,MoE Decode Loop,32.153568267822266
1,Router,0.23951999843120575
1,MoE Decode Loop,28.992544174194336
1,Router,0.2969599962234497
1,MoE Decode Loop,26.08028793334961
1,Norm,0.4392639994621277
1,LM Head,6.411263942718506
2,Attention,1.9100140016234946
2,Load base weight model.language_model.layers.0.mlp.shared_expert.gate_proj.weight,0.7410479993268382
2,Load base weight model.language_model.layers.0.mlp.shared_expert.up_proj.weight,0.6590679986402392
2,Load base weight model.language_model.layers.0.mlp.shared_expert.down_proj.weight,0.5118999979458749
2,Load base weight model.language_model.layers.0.mlp.shared_expert_gate.weight,0.06838600165792741
2,MoE / MLP,43.04625000077067
2,Attention,2.5685940017865505
2,Load base weight model.language_model.layers.1.mlp.shared_expert.gate_proj.weight,0.6938940023246687
2,Load base weight model.language_model.layers.1.mlp.shared_expert.up_proj.weight,0.48219699965557083
2,Load base weight model.language_model.layers.1.mlp.shared_expert.down_proj.weight,0.4578789994411636
2,Load base weight model.language_model.layers.1.mlp.shared_expert_gate.weight,0.07960099901538342
2,MoE / MLP,37.87037800066173
2,Attention,2.378455999860307
2,Load base weight model.language_model.layers.2.mlp.shared_expert.gate_proj.weight,0.6249660000321455
2,Load base weight model.language_model.layers.2.mlp.shared_expert.up_proj.weight,0.49772599959396757
2,Load base weight model.language_model.layers.2.mlp.shared_expert.down_proj.weight,0.4857379972236231
2,Load base weight model.language_model.layers.2.mlp.shared_expert_gate.weight,0.07057199763949029
2,MoE / MLP,42.74765599984676
2,Attention,1.8241869984194636
2,Load base weight model.language_model.layers.3.mlp.shared_expert.gate_proj.weight,0.6168710024212487
2,Load base weight model.language_model.layers.3.mlp.shared_expert.up_proj.weight,0.5057759990449995
2,Load base weight model.language_model.layers.3.mlp.shared_expert.down_proj.weight,0.49704699995345436
2,Load base weight model.language_model.layers.3.mlp.shared_expert_gate.weight,0.06048700015526265
2,MoE / MLP,30.04349199909484
2,Attention,2.8645519996643998
2,Load base weight model.language_model.layers.4.mlp.shared_expert.gate_proj.weight,0.9858099983830471
2,Load base weight model.language_model.layers.4.mlp.shared_expert.up_proj.weight,0.6738840020261705
2,Load base weight model.language_model.layers.4.mlp.shared_expert.down_proj.weight,0.6306049981503747
2,Load base weight model.language_model.layers.4.mlp.shared_expert_gate.weight,0.10992200259352103
2,MoE / MLP,39.40178199991351
2,Attention,4.672682000091299
2,Load base weight model.language_model.layers.5.mlp.shared_expert.gate_proj.weight,1.0411080002086237
2,Load base weight model.language_model.layers.5.mlp.shared_expert.up_proj.weight,0.7745570001134183
2,Load base weight model.language_model.layers.5.mlp.shared_expert.down_proj.weight,0.7223190004879143
2,Load base weight model.language_model.layers.5.mlp.shared_expert_gate.weight,0.18148600065615028
2,MoE / MLP,53.333552001276985
2,Attention,6.004090999340406
2,Load base weight model.language_model.layers.6.mlp.shared_expert.gate_proj.weight,1.1575669996091165
2,Load base weight model.language_model.layers.6.mlp.shared_expert.up_proj.weight,1.0278119989379775
